0.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0
0.0,6.343336178268663,6.332783780058078,6.324541505860973,6.309945349306775,6.304651612829411,6.294661805801596,6.286655873935872,6.28333045323429,6.276784490705267,6.272479980443448,6.261957543509923,6.260503744365009,6.256612401116217,6.251899076657723,6.2077161336936735,6.20682508723268,6.204062435060078,6.204176713309807,6.2014960469529345,6.199401939469185,6.196912111789661,6.194677463880763,6.236480422130966,6.225985714595423,6.215698899012835,6.201608658691123,6.199776277202357,6.199426975114474,6.187274601458414,6.180307702003376,6.176618168181659,6.168142317387272,6.164668765980448,6.161739908011013,6.149558890721379,6.146271981372827,6.133573511312831,6.117239065515885,6.1113199715463296,6.1099027116095455,6.107353283293956,6.103094883361794,6.101206238715727,6.099170333467074,6.09774106521609,6.085843661114134
0.2,6.3603703692945635,6.350366803072799,6.343495587566104,6.338307900792918,6.333490909059912,6.327911572804982,6.3259309655293805,6.320611370433265,6.3178495920443085,6.2976391819915785,6.295785220049093,6.261325690377725,6.252413446179861,6.251529835562479,6.249932597813315,6.2482549906310085,6.246656192426442,6.241822864991926,6.2408280165883205,6.23801284477502,6.234389842510384,6.23311853708667,6.205668038104405,6.195748053603123,6.195593948858159,6.194608425843022,6.183662922246155,6.1807413503082484,6.1788259725714045,6.178924858208832,6.171815188466665,6.171484788683066,6.159159514513512,6.157929829650141,6.1560198372435115,6.150132944396583,6.146617916443198,6.139979596774354,6.136582420549194,6.13035537408789,6.125460437630831,6.121616283032689,6.115542387126024,6.113231738944713,6.112115305104592,6.107795803157942
0.8,6.435689607771714,6.439490218255898,6.436914514235574,6.43548464630687,6.433136919007529,6.430970846828075,6.428946345192411,6.427920649816812,6.419827866383446,6.419008803156225,6.416375462931874,6.41137591048127,6.408801428141024,6.408184199732767,6.406814003353872,6.401146082544765,6.398080284311032,6.395177467998694,6.391416671336661,6.381795897718269,6.354894279809579,6.344068800762077,6.393219089898395,6.392535202128604,6.391455963832305,6.389089593460185,6.387938038964666,6.386464927769809,6.381740460999274,6.378684644170496,6.377072408632672,6.370821577679379,6.369630853694695,6.359567996614307,6.354695243000075,6.353136441989114,6.3515608006461,6.301826382171874,6.3006042129040845,6.297889910282754,6.2952743815475865,6.294935007898241,6.294185665982094,6.286526759283986,6.285322950968452,6.27875546634742
1.0,6.446918026985589,6.444712725475655,6.448068462753095,6.446145547893232,6.444296023488993,6.442644398866829,6.4413827339765515,6.439644492554536,6.432099730678372,6.431962963698999,6.429599096681962,6.425798890409755,6.4239410478453545,6.422253754411656,6.420769903596122,6.417300322274231,6.41387619967524,6.412630869858053,6.407881993774872,6.399598346181326,6.377923671855541,6.368468080348653,6.4068872402468715,6.407011841780754,6.404693712683039,6.402737049785394,6.402292991704156,6.401636863506673,6.397532917305699,6.393688238191556,6.392399152216796,6.386949873800152,6.3882998711318795,6.382841933918136,6.382995266290655,6.379955797973071,6.37844926849336,6.376421780504889,6.375559369966574,6.37468262059324,6.372189428654431,6.371892797785443,6.356027505240456,6.352546482897663,6.353079187067413,6.352057724931525
2.0,6.476981545111315,6.474382476625798,6.4733774714376215,6.472829252527585,6.470553120210729,6.469704819378695,6.468692397451649,6.467864041180272,6.4654573199138685,6.464709888050074,6.463393996180754,6.462065733249969,6.461164415656302,6.45970382332414,6.45670075347167,6.45658675476842,6.4537165620567265,6.45152533926343,6.449243832992084,6.444602354851446,6.433336046859553,6.428542773360828,6.424066077749394,6.415472726741624,6.417784140253911,6.415048418195825,6.414735905840867,6.412118002832914,6.4109330936386275,6.409471497105301,6.407638191106284,6.406498957138488,6.405489943001748,6.404886579303726,6.403811926166909,6.398864391471923,6.398143015632339,6.395486060864907,6.394560472009955,6.393714142756047,6.391281887707936,6.3903050595686155,6.389380389742267,6.3883806842663695,6.387608269618429,6.386202146148438
1000.0,6.49690979529322,6.495785596745785,6.494930888837673,6.494151366467735,6.4931564050308905,6.492315203904558,6.491664978549264,6.490866748389614,6.489728567244007,6.489000720967916,6.487963493089206,6.487074714740421,6.486263323549606,6.485123373227789,6.4841481586760805,6.483302484744912,6.482082537774137,6.481057431992245,6.479585384779987,6.478088213079629,6.474268421232613,6.4725693033496965,6.470977916335077,6.470509163210375,6.469511886377572,6.468253423481001,6.467317197832063,6.465761628563657,6.46445296900539,6.463492898362087,6.462295427460705,6.461849112843536,6.460678264058981,6.459977788826825,6.458989286363874,6.4580408402766185,6.456705469233631,6.455972648076884,6.452928243851366,6.451487588936896,6.4524283837675265,6.448982794853647,6.447993087744222,6.446980728741601,6.446196629354149,6.445203321803745
