0.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,115.0,116.0,117.0,118.0,119.0,120.0,121.0,122.0,123.0,124.0,125.0,126.0,127.0,128.0,129.0,130.0,131.0,132.0,133.0,134.0,135.0,136.0,137.0,138.0,139.0,140.0,141.0,142.0,143.0,144.0,145.0,146.0,147.0,148.0,149.0,150.0
0.0,4.253972269101646E-5,5.31741589490577E-5,0.0019711867157761772,0.010517752039942789,0.010508600943435477,0.01053788061694415,0.020870524997580082,0.08767285543648799,0.08768029573363825,0.08743784081513334,0.09184314357081111,0.09157135142547287,0.0891610632232183,0.08913607960632336,0.08917278711074315,0.08859349751975881,0.08845264963407139,0.08828295331774304,0.08696805435368327,0.08678702748340451,0.08667880740315545,0.08648642282675152,0.08647462079510333,0.08666510012165478,0.08623950058094554,0.0862203362448332,0.08711787678650966,0.08712462962641698,0.08690565246109336,0.09100856900849864,0.09097465336116968,0.09152041437477257,0.0914012345653191,0.09137751298701534,0.09129634280700077,0.09073478444646216,0.09068124268325772,0.09402057088824518,0.09460097157717688,0.09455515751457153,0.09392602447321109,0.09389950894746846,0.0936856679017062,0.09448222401736202,0.09428783469967526,0.09329260676834635,0.09320439307973173,0.09318364621323873,0.09305599157406784,0.09298878947531826,0.09294475847567117,0.09307081983440858,0.0928744992688982,0.09256266960345796,0.09255101410774787,0.0993283793265134,0.09929597331790889,0.09927600895174037,0.09922561505846064,0.0992165309800589,0.09921037717145036,0.09913273175221342,0.09929264686375762,0.09887961360909917,0.09886661231324337,0.09865371218155436,0.098058833235311,0.09797149813356396,0.09787253561064484,0.0978477250370947,0.09772946238490322,0.09763575784938158,0.09705911942634932,0.09675010009652207,0.09659125398494939,0.0965742756993853,0.0965524229095903,0.09648441049131097,0.09646266908043567,0.0963403195798391,0.09630081763197629,0.09626518076883514,0.09621516162239506,0.0959544721005413,0.09594234946986402,0.09593936864134549,0.09593005541635234,0.09591071269611134,0.09589768524081657,0.09589156162890616,0.09588531636864679,0.0971201017132211,0.0971170957593912,0.09710814326680273,0.09710387627865515,0.09707891101172687,0.09707661788862494,0.09676221657959624,0.09672356477591185,0.09704825701943134,0.09765116341401081,0.09761265366228215,0.09738473053196949,0.09721901536686343,0.09720550604416386,0.09627931980050596,0.09605825988886817,0.09603840257699305,0.09603120358667772,0.09583622825139523,0.0956955192680828,0.09516944074939004,0.09515973430249783,0.09499747113498747,0.0946324848621303,0.09457686838559388,0.09456799568170636,0.094526751819614,0.0944055722349591,0.09433697445853254,0.09433026911303752,0.09432555938831665,0.09422884533720402,0.09421755355045748,0.09420499951881947,0.0941832870727474,0.09415838326441649,0.09414560262082858,0.09413892472523257,0.0940559035887987,0.09398179182673902,0.09397884861273866,0.09333135822272463,0.09331437032326834,0.09329889670897043,0.09329174912434667,0.09327962811845268,0.09327391532422527,0.0932459938195012,0.09323515686934414,0.09323273074696592,0.09323050515988392,0.09211067258487565,0.09180220576658099,0.09178145171693183,0.09176750238069752
0.2,4.843373620791371E-5,6.054153109885295E-5,1.0415866163890003E-4,0.0020671380592308703,0.0052328657385634,0.014713307093487261,0.09456826924009772,0.09448641467817523,0.09262355067627827,0.08971124559054397,0.08921111533221028,0.08918958179136857,0.08918631371519282,0.08898269132341927,0.08896538453080884,0.08896222183161921,0.08773096471363959,0.0874774368063525,0.08780792558947721,0.08766222007785518,0.08758316166150426,0.0858636625597107,0.08824269109795582,0.08818306213178766,0.08915354286618853,0.08886687840009592,0.08885022163897731,0.08883752453916194,0.0887608403576444,0.0887144304936632,0.08945578471496675,0.08933644950247065,0.08927816200243244,0.08999066176311048,0.08980218006878182,0.08951297837012664,0.08944157977652947,0.08965570242173572,0.08961265280443222,0.08958895994642,0.0929136429433315,0.09182838816353052,0.09174868510272065,0.09170218165113675,0.09167216367286875,0.09160653486427084,0.09056189504969424,0.09035599906622452,0.09007755602139826,0.09002100048232832,0.08979795421864775,0.08966896838885509,0.08950775016854545,0.08937393858809835,0.08930828025196162,0.08929670557407579,0.09066217063923301,0.09095300375064437,0.09092405545269702,0.09088545784909256,0.0908650052340309,0.09066988653084261,0.09064821628721512,0.09060681292167386,0.08995639695863963,0.08983729713094077,0.08982788675413275,0.08979212719788675,0.08945669764237969,0.08888942074259766,0.0888213355390469,0.08847883508596598,0.08840287466420751,0.0883509978177393,0.08834469519515069,0.09795395858143406,0.09792077781851764,0.09790954473161155,0.09788617547804308,0.09772975065787154,0.09771082605792003,0.09750165746544469,0.09746325269449486,0.09742389977999207,0.09772537757486721,0.0977166390639534,0.09771509253999554,0.09767181634895998,0.09757963741526109,0.09755354861303368,0.0975213485614779,0.09750861350854746,0.09691114570845868,0.096830214065193,0.09682559280523308,0.09673166592236994,0.09672299312976367,0.09671381349232322,0.09667766794851708,0.09646328896415214,0.09645901408986243,0.0948153451049656,0.09472828100465103,0.09439984069124352,0.09471008808842457,0.09469016635722956,0.09464028173018091,0.09459680814365451,0.09456774119098495,0.09456124123769245,0.09455375459235778,0.09454951968050478,0.09454263371452246,0.09452522159511849,0.09450732558262213,0.09450317369609121,0.09370028900613603,0.09367537972292467,0.09362618700308968,0.09361746704694045,0.09358003884813314,0.09298725037458248,0.09291503364512677,0.09286735998759808,0.09271693461605601,0.09269806195432129,0.09260959480178406,0.09243969673295006,0.09240558524034367,0.09239151853070954,0.09228828748540575,0.0920033385338344,0.09168490826949673,0.09157226812915889,0.09156783489278668,0.09156403688217099,0.09150612402147351,0.09149404190812645,0.09147315803292354,0.09143676545880441,0.09142289748143755,0.09141889960850764,0.09127817201650681,0.09120150954324052,0.09063642971275303,0.0906132676238293
0.8,8.323699015972445E-5,1.3894921269333446E-4,1.5975377619937566E-4,1.8055512885959877E-4,0.0024734791962311327,0.004208629358500243,0.08686498478042778,0.08686011972713269,0.08614675402997152,0.09729609612430595,0.0960434647467271,0.09608163667830344,0.09606758318625089,0.09437422086963018,0.09403402643376385,0.09246130978739264,0.09241665908424981,0.09078860189665214,0.09077125621718453,0.09085769460026777,0.0907547004988996,0.09061488622690853,0.09065085284792992,0.08915193030284801,0.09156672413122871,0.09204712555028663,0.09198887942923027,0.09248345762237813,0.09247965616660384,0.09246813750113389,0.09219973931056721,0.0921911912659616,0.09190894166041816,0.09179432432748194,0.09160132050473035,0.09155969169466402,0.09153612496046183,0.09129064331661929,0.09104506665075444,0.093348414491585,0.09321803652077063,0.09395929637483688,0.09390373724671905,0.09405625573581766,0.09400153163040605,0.09427096029339652,0.09397631932833111,0.09391081696756139,0.09352783521593529,0.09336856583791842,0.0933543789406533,0.09326497545319871,0.09321783572769902,0.09316035482226198,0.09334822583878788,0.09329023902957767,0.09312334242551235,0.09306685893194867,0.09305912372150192,0.09273118829620862,0.11253307341984375,0.112505614680371,0.1123259933402349,0.11229086629709856,0.11207353569351532,0.11203518700629414,0.11201437965285438,0.11192079782830178,0.11185297908150597,0.1093509659267615,0.10912226197450753,0.10909318499066102,0.1090759838440328,0.1090368743413067,0.1089935808390406,0.10892864844442764,0.10888779650246672,0.10885746903901436,0.10985470373747845,0.10898590572204106,0.10897666313950405,0.10897279937920935,0.10887453400284985,0.10858973567312295,0.10841038754609261,0.10839877866070395,0.10838384454771566,0.10837259634045346,0.10829206690520231,0.10827112427561597,0.10824556186943475,0.10823529810698207,0.10797443510070288,0.10794270874011712,0.10777504934573648,0.10774508237635617,0.10736183218867536,0.10714094869996327,0.10713446628940042,0.10711980929362575,0.10709859661480556,0.10707852331312674,0.1064620664956551,0.10622405031200804,0.10622030197768702,0.10631251202319832,0.1062928129772025,0.10626111072115933,0.10624401356348773,0.10622573314828389,0.10577158957446858,0.10576219302556021,0.10572656379490931,0.10565546991193119,0.10564662661242755,0.10563825060226274,0.10515427008004978,0.1051480072053615,0.10512679310830032,0.10510495171786995,0.10507337338863781,0.10506139276998575,0.10504948255344904,0.10528263514349617,0.1052732341508893,0.10524110937703425,0.10510209785959128,0.10496438301653194,0.10494501873625096,0.10361259539148156,0.10356133858270443,0.10355882442501727,0.10336407942921044,0.10335444847820832,0.1033340120509594,0.1033264295037728,0.10332244456412873,0.1030068868418074,0.10277150386754563,0.10271353167025654,0.1027093964271804,0.10269563389634698,0.10268112103072562,0.10267557788819937,0.10266341108539394,0.10265335568481383
1.0,1.0039027534943187E-4,1.6312867759777245E-4,1.8822165934639205E-4,2.1331283879574074E-4,2.3840036093032474E-4,0.0031377455809586076,0.003193001089425145,0.08873964797525367,0.08872818283731607,0.08800657240338716,0.0880700915529959,0.09975717719737907,0.10017833379069413,0.09678861992104065,0.09610036028594862,0.09581438553869716,0.09389844570621768,0.0935849260457667,0.09387246091182698,0.09388084185093487,0.093479363915521,0.0935321341581719,0.09359399674701455,0.09342645575853116,0.09336288303278263,0.09174258393248659,0.0917249555266488,0.09407566156784979,0.09403533188369376,0.09442843420599972,0.09434165433052583,0.09495112163609212,0.09484959364267904,0.09481945216175566,0.09480530729945699,0.09484226411908835,0.09482557354238774,0.09470905287703804,0.094435464706743,0.09427681585140142,0.09735596689826218,0.09731596236600171,0.09695421178853729,0.0967650958184129,0.09673119740150375,0.09653373809884537,0.09653124648500493,0.09605736574533011,0.09576703962721896,0.09572655507572239,0.09582327651173506,0.09571119677132665,0.09517182480564988,0.09504743615897443,0.09523682490096692,0.0952303104029665,0.09520519662770023,0.09510388630956837,0.09512170151559247,0.09490397713943059,0.0948737091522245,0.11275818594177528,0.11273809158869601,0.1126498035395883,0.11263748767291538,0.11257148327582815,0.11289116430863116,0.11284104079419333,0.11283465146349365,0.11274324226719847,0.11264817674346633,0.11183343365132445,0.111684805730253,0.11167011375843618,0.111666488185391,0.11157925619479682,0.11157313591551343,0.11141581284361796,0.11124534250079184,0.11115270960912982,0.11103020777050879,0.11325228221419736,0.11324122026085658,0.11319184399380813,0.11318606126289713,0.11287757289088064,0.11287173902192944,0.11286632932157958,0.11267163644993106,0.11046817957613482,0.1104207705201677,0.10963203958387814,0.10959747354078682,0.10958369254595475,0.10948905945096062,0.10948326026686396,0.10947892206010433,0.1094624448251759,0.1088618764694516,0.1088499343296442,0.1088222368386913,0.108774584217013,0.10875830224218673,0.10872959022685677,0.1085234757304275,0.10871028234196257,0.10855455598354241,0.10888035639887893,0.10887179872935389,0.10884610180557472,0.10872725203173098,0.10871396515761284,0.10866635479253968,0.10924239001097362,0.1091833254575728,0.10914689197855487,0.1091279641441082,0.10869954850320228,0.10862996443003207,0.10862431460744515,0.10860681939975987,0.10859379683213716,0.10857595377955322,0.10854550801634501,0.10852803908110058,0.10824102836639621,0.10823290422161165,0.10804446679697324,0.1080206860932886,0.10736603214915372,0.10735433597051333,0.10734337994881597,0.10717599074078711,0.10707368083992971,0.10706797477555328,0.10688671789739526,0.10686766324493231,0.10683516015601294,0.10680443052627701,0.10679780586712413,0.10666257154670435,0.10664222287177812,0.10663698063802286,0.10660845099531856,0.10660502260033362,0.10655096736457946
