0.0,0.4682917891456201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4682917891456201,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.0,0.8528880764194722,0.8735838915985975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9606271126134139,0.9357847057336324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8323794729649159,1.0,1.0,1.0,1.0,1.0,0.9078321089684727,1.0,1.0,1.0,1.0,1.0,1.0,0.8560765030316312,0.8114395270565142,1.0,0.8731819933147471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.900871392068871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8346159339077995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8962574199553011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8263574623421391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8523947861558716,1.0,1.0,1.0,1.0,0.931475073975074,1.0,1.0,1.0,1.0,1.0,1.0,0.8364602866659828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.8528880764194722,0.0,0.8617238307734882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.950733657876515,0.9571531929482263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8644150148711184,1.0,1.0,1.0,1.0,1.0,0.9299870903744143,1.0,1.0,1.0,1.0,1.0,1.0,0.8932822464966481,0.8449964097209132,1.0,0.9239194627037093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9128643458304319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8780878647388903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.879634117224697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8447597015083229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8446402620204823,1.0,1.0,1.0,1.0,0.9058025127046866,1.0,1.0,1.0,1.0,1.0,1.0,0.8760500874737391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.8735838915985975,0.8617238307734882,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9549440836940837,0.9412196137196137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8967361616210301,1.0,1.0,1.0,1.0,1.0,0.909227525946276,1.0,1.0,1.0,1.0,1.0,1.0,0.8667590201152231,0.8478397401302018,1.0,0.903255779672892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8891987463321968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8761914755005248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361833074333075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8511758929705008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9052836677512002,1.0,1.0,1.0,1.0,0.9199765633052464,1.0,1.0,1.0,1.0,1.0,1.0,0.9130199615199616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8717409677249343,1.0,1.0,1.0,1.0,0.873012863791695,0.8871994318450949,0.8550367147651552,0.9627462735221356,1.0,1.0,1.0,0.9271953367145674,0.9018152659943705,0.9474751884340925,1.0,1.0,1.0,0.9005201099034655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8533212600308189,1.0,0.9048481375043875,0.948361277459638,0.8812928274944993,1.0,1.0,1.0,0.9083650849098293,0.8883910104445819,1.0,0.8925839965990895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9114437949203574,1.0,0.9151712982358143,0.926647382408252,1.0,0.8594437242481436,0.9589127142698571,1.0,1.0,1.0,0.9016752535414507,0.880722808202967,1.0,1.0,0.9135901517966736,0.8667887286813343,1.0,0.9045270743995234,0.8725319160896083,1.0,1.0,1.0,0.887241881884739,1.0,0.8782548356318848,1.0,0.9007956200283567,1.0,1.0,0.8464809804393137,0.8711039601424218,0.857252664225416,1.0,0.9104682628259637,0.8679901764901764,0.8711733626022722,0.8879078226873987,0.917112516494201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8613279225555306,1.0,1.0,1.0,0.8883147215816742,1.0,0.8805014767713181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.943782790419357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8801513165392765,1.0,1.0,1.0,1.0,1.0,0.9428064544292615,1.0,1.0,1.0,1.0,0.9120831161499364,0.8874568861635563,1.0,1.0,0.8868636194723152,1.0,1.0,0.8894589627544173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8839878565062389,0.9585973370064279,0.9014836341081642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.911456860823058,0.8689201364926002,1.0,1.0,0.8922468493364015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9361595028902722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9275412950786085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8932727581981313,1.0,0.9733953766691862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8820090672310584,0.8316325753825754,1.0,1.0,1.0,0.9032644732028535,1.0,1.0,0.9413103328596286,0.916112430242865,0.8907455417807585,1.0,0.8593768816799638,0.8677393790246234,0.876018783095989,1.0,0.908147890469319,1.0,0.8687113212113212,0.851018037645234,1.0,1.0,1.0,0.9137853019995877,1.0,1.0,1.0,0.9335754733482006,1.0,1.0,1.0,0.8786989644342585,0.8704669487258774,1.0,1.0,1.0,1.0,1.0,0.8777947939406272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.822550993323052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9206149986000732,0.9585340585340585,0.9309366127699461,1.0,1.0,1.0,0.9168824791930852,1.0,0.9402268021833239,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9042284332777291,1.0,0.9092005158353516,1.0,1.0,1.0,0.9767039635991249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9447772496600622,0.9553025393277259,0.9366781637240115,0.9055197402570591,0.9067888073291517,1.0,1.0,1.0,0.9365094866071428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8901508220850747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8939078976578977,1.0,1.0,0.9115825655825656,1.0,1.0,1.0,1.0,1.0,1.0,0.9110599189170618,0.8897796383510669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9390807228686017,1.0,1.0,1.0,1.0,0.9222635020931744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8917744832328166,1.0,1.0,1.0,1.0,0.9108279216244903,1.0,1.0,1.0,0.9853625541125541,1.0,1.0,1.0,1.0,1.0,0.9407134748931624,0.9305099497063782,0.948902575918705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9314958442231169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9264812766598481,0.9369609328579918,1.0,1.0,1.0,0.9588956954994691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9114129805789757,1.0,1.0,1.0,1.0,0.9201950707338639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9362936976218226,1.0,0.9552632552632553,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.947038831572346,1.0,0.878486617879475,1.0,0.8830610729580722,1.0,0.9184012974505932,0.8930403657189372,1.0,1.0,1.0,1.0,0.8736459184043726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.912244411290464,1.0,0.9211780870407631,1.0,1.0,1.0,1.0,0.9278764969175928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8319576216172928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9602993356616545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9046274123480006,1.0,0.8563495758725896,1.0,1.0,1.0,1.0,0.9295487908968301,1.0,1.0,1.0,1.0,1.0,0.9470453459583894,1.0,1.0,1.0,0.883191963600908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8796925386288803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8991570409049401,0.862254381971644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9042284332777291,1.0,0.0,1.0,0.8640701644500653,1.0,1.0,1.0,0.9530331419466626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8985142152533457,0.9198161019992006,0.8991707546655026,0.8738647313626305,0.8864549446736533,1.0,1.0,1.0,0.9081542202576037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8680577205235616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8894185502579095,1.0,1.0,0.8657402523039779,1.0,1.0,1.0,1.0,1.0,1.0,0.9043760071742674,0.8991812566251163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.900220892203035,1.0,1.0,1.0,1.0,0.8782673836420357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8900587824873539,1.0,1.0,1.0,1.0,0.826066650945362,1.0,1.0,1.0,0.930568582651916,1.0,1.0,1.0,1.0,1.0,0.9238347499061785,0.8752712124770948,0.9307797945396716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8978515640444212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8805288061170414,0.898420956798933,1.0,1.0,1.0,0.9523211805029986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8929004734880052,1.0,1.0,1.0,1.0,0.9220011547292025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8686768873117977,1.0,0.9485207982603816,1.0,1.0
